timestamp,hour,day_of_week,month,day,is_weekend,is_business_hour,is_holiday,sin_time,cos_time,sin_day,cos_day,QPS,base_instances,instances
2024-10-23 07:00:00,7,0,10,23,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,213.6130613219787,4,4
2024-10-23 08:00:00,8,0,10,23,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,225.17635693039597,4,5
2024-10-23 09:00:00,9,0,10,23,0,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,271.97621543005624,4,5
2024-10-23 10:00:00,10,0,10,23,0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,257.72638852820177,4,5
2024-10-23 11:00:00,11,0,10,23,0,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,242.13920675938857,4,5
2024-10-23 12:00:00,12,0,10,23,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,231.9506019984483,4,5
2024-10-23 13:00:00,13,0,10,23,0,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,243.70042380405204,4,5
2024-10-23 14:00:00,14,0,10,23,0,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,274.0349399972249,4,5
2024-10-23 15:00:00,15,0,10,23,0,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,291.2032709933993,4,5
2024-10-23 16:00:00,16,0,10,23,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,287.21112995195966,4,5
2024-10-23 17:00:00,17,0,10,23,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,321.4359909039207,5,6
2024-10-23 18:00:00,18,0,10,23,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,220.91013202734757,4,5
2024-10-23 19:00:00,19,0,10,23,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,230.71663524131958,4,4
2024-10-23 20:00:00,20,0,10,23,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,227.6376940249412,4,4
2024-10-23 21:00:00,21,0,10,23,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,177.69898538936474,3,3
2024-10-23 22:00:00,22,0,10,23,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,194.3194259643147,3,3
2024-10-23 23:00:00,23,0,10,23,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,203.7911351849047,4,4
2024-10-24 00:00:00,0,1,10,24,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,162.01343910619795,3,2
2024-10-24 01:00:00,1,1,10,24,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,208.48284544088017,4,3
2024-10-24 02:00:00,2,1,10,24,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,216.91820271082696,4,3
2024-10-24 03:00:00,3,1,10,24,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,203.65306468311763,4,3
2024-10-24 04:00:00,4,1,10,24,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,182.20509071165225,3,2
2024-10-24 05:00:00,5,1,10,24,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,162.5630723121601,3,2
2024-10-24 06:00:00,6,1,10,24,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,208.83728373565157,4,4
2024-10-24 07:00:00,7,1,10,24,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,232.39228201535116,4,4
2024-10-24 08:00:00,8,1,10,24,0,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,223.96836036330245,4,5
2024-10-24 09:00:00,9,1,10,24,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,288.2344064124646,4,5
2024-10-24 10:00:00,10,1,10,24,0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,273.0599849955844,4,5
2024-10-24 11:00:00,11,1,10,24,0,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,273.46028625366193,4,5
2024-10-24 12:00:00,12,1,10,24,0,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,255.99643540770222,4,5
2024-10-24 13:00:00,13,1,10,24,0,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,282.54759012093234,4,5
2024-10-24 14:00:00,14,1,10,24,0,1,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,302.54180518221773,5,6
2024-10-24 15:00:00,15,1,10,24,0,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,291.7592389059655,4,5
2024-10-24 16:00:00,16,1,10,24,0,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,269.1656308524414,4,5
2024-10-24 17:00:00,17,1,10,24,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,299.69216110582653,4,5
2024-10-24 18:00:00,18,1,10,24,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,240.83454981392276,4,5
2024-10-24 19:00:00,19,1,10,24,0,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,220.58727099571445,4,4
2024-10-24 20:00:00,20,1,10,24,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,226.95149934002637,4,4
2024-10-24 21:00:00,21,1,10,24,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,236.58096827909276,4,4
2024-10-24 22:00:00,22,1,10,24,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,215.2615283000876,4,4
2024-10-24 23:00:00,23,1,10,24,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,219.1751184519046,4,4
2024-10-25 00:00:00,0,2,10,25,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,211.9985129454929,4,3
2024-10-25 01:00:00,1,2,10,25,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,223.12387002622094,4,3
2024-10-25 02:00:00,2,2,10,25,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,198.98033687830227,3,2
2024-10-25 03:00:00,3,2,10,25,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,180.911873072329,3,2
2024-10-25 04:00:00,4,2,10,25,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,212.73784837098125,4,3
2024-10-25 05:00:00,5,2,10,25,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,229.67349329927245,4,3
2024-10-25 06:00:00,6,2,10,25,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,209.77659706726257,4,4
2024-10-25 07:00:00,7,2,10,25,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,239.46096933548063,4,4
2024-10-25 08:00:00,8,2,10,25,0,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,263.2327546599186,4,5
2024-10-25 09:00:00,9,2,10,25,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,258.6886455682598,4,5
2024-10-25 10:00:00,10,2,10,25,0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,301.9250751325482,5,6
2024-10-25 11:00:00,11,2,10,25,0,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,305.27635250641254,5,6
2024-10-25 12:00:00,12,2,10,25,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,248.97554132214793,4,5
2024-10-25 13:00:00,13,2,10,25,0,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,295.50898821163804,4,5
2024-10-25 14:00:00,14,2,10,25,0,1,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,295.92085727520373,4,5
2024-10-25 15:00:00,15,2,10,25,0,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,307.25510411853213,5,6
2024-10-25 16:00:00,16,2,10,25,0,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,276.30839892339077,4,5
2024-10-25 17:00:00,17,2,10,25,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,293.8237875694166,4,5
2024-10-25 18:00:00,18,2,10,25,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,257.0448297100586,4,5
2024-10-25 19:00:00,19,2,10,25,0,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,222.98223923457476,4,4
2024-10-25 20:00:00,20,2,10,25,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,228.89184981460735,4,4
2024-10-25 21:00:00,21,2,10,25,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,223.81731938181582,4,4
2024-10-25 22:00:00,22,2,10,25,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,215.19177207509532,4,4
2024-10-25 23:00:00,23,2,10,25,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,217.40907355671752,4,4
2024-10-26 00:00:00,0,3,10,26,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,199.70499267147255,3,2
2024-10-26 01:00:00,1,3,10,26,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,190.02878796998647,3,2
2024-10-26 02:00:00,2,3,10,26,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,210.86663380374446,4,3
2024-10-26 03:00:00,3,3,10,26,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,215.28762573190588,4,3
2024-10-26 04:00:00,4,3,10,26,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,200.40068911783695,4,3
2024-10-26 05:00:00,5,3,10,26,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,200.3553392793527,4,3
2024-10-26 06:00:00,6,3,10,26,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,203.78434536369772,4,4
2024-10-26 07:00:00,7,3,10,26,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,187.7081957649706,3,3
2024-10-26 08:00:00,8,3,10,26,0,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,263.23363415083577,4,5
2024-10-26 09:00:00,9,3,10,26,0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,246.16618890999808,4,5
2024-10-26 10:00:00,10,3,10,26,0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,280.0848787541766,4,5
2024-10-26 11:00:00,11,3,10,26,0,1,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,289.7683232295861,4,5
2024-10-26 12:00:00,12,3,10,26,0,1,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,250.35645963915496,4,5
2024-10-26 13:00:00,13,3,10,26,0,1,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,289.98224004851255,4,5
2024-10-26 14:00:00,14,3,10,26,0,1,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,276.7255586330797,4,5
2024-10-26 15:00:00,15,3,10,26,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,275.07084817137957,4,5
2024-10-26 16:00:00,16,3,10,26,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,289.9933445225496,4,5
2024-10-26 17:00:00,17,3,10,26,0,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,298.75498204394665,4,5
2024-10-26 18:00:00,18,3,10,26,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,259.15011851005835,4,5
2024-10-26 19:00:00,19,3,10,26,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,214.75371183545803,4,4
2024-10-26 20:00:00,20,3,10,26,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,217.67711234842497,4,4
2024-10-26 21:00:00,21,3,10,26,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,202.7937455203738,4,4
2024-10-26 22:00:00,22,3,10,26,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,203.25694986267345,4,4
2024-10-26 23:00:00,23,3,10,26,0,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,193.75989005489853,3,3
2024-10-27 00:00:00,0,4,10,27,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,177.15314776010112,3,2
2024-10-27 01:00:00,1,4,10,27,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,173.19061957157285,3,2
2024-10-27 02:00:00,2,4,10,27,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,189.4986481166303,3,2
2024-10-27 03:00:00,3,4,10,27,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,172.06308826180114,3,2
2024-10-27 04:00:00,4,4,10,27,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,158.55764115115198,3,2
2024-10-27 05:00:00,5,4,10,27,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,193.15310759883627,3,2
2024-10-27 06:00:00,6,4,10,27,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,178.58724009624635,3,3
2024-10-27 07:00:00,7,4,10,27,0,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,224.2834665990167,4,4
2024-10-27 08:00:00,8,4,10,27,0,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,222.5093491011583,4,5
2024-10-27 09:00:00,9,4,10,27,0,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,263.89634743807017,4,5
2024-10-27 10:00:00,10,4,10,27,0,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,252.05207874314218,4,5
2024-10-27 11:00:00,11,4,10,27,0,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,267.38365535391387,4,5
2024-10-27 12:00:00,12,4,10,27,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,240.50729311425073,4,5
2024-10-27 13:00:00,13,4,10,27,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,261.5296715850031,4,5
2024-10-27 14:00:00,14,4,10,27,0,1,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,270.0408488598755,4,5
2024-10-27 15:00:00,15,4,10,27,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,255.9339946489557,4,5
2024-10-27 16:00:00,16,4,10,27,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,267.79965210601847,4,5
2024-10-27 17:00:00,17,4,10,27,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,270.79652496651534,4,5
2024-10-27 18:00:00,18,4,10,27,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,246.9828550448416,4,5
2024-10-27 19:00:00,19,4,10,27,0,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,209.5570024257479,4,4
2024-10-27 20:00:00,20,4,10,27,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,218.37172038953412,4,4
2024-10-27 21:00:00,21,4,10,27,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,181.0105096693441,3,3
2024-10-27 22:00:00,22,4,10,27,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,164.7988397887289,3,3
2024-10-27 23:00:00,23,4,10,27,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,176.25181096318443,3,3
2024-10-28 00:00:00,0,5,10,28,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,169.5802044707402,3,2
2024-10-28 01:00:00,1,5,10,28,1,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,177.19111174018818,3,2
2024-10-28 02:00:00,2,5,10,28,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,155.95491885113194,3,2
2024-10-28 03:00:00,3,5,10,28,1,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,173.92773090901056,3,2
2024-10-28 04:00:00,4,5,10,28,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,154.23663241247704,3,2
2024-10-28 05:00:00,5,5,10,28,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,143.30897066327427,3,2
2024-10-28 06:00:00,6,5,10,28,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,202.90445397381302,4,3
2024-10-28 07:00:00,7,5,10,28,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,175.7311008065225,3,3
2024-10-28 08:00:00,8,5,10,28,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,228.57724873911178,4,3
2024-10-28 09:00:00,9,5,10,28,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,195.0680462542995,3,2
2024-10-28 10:00:00,10,5,10,28,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,227.56500117997723,4,4
2024-10-28 11:00:00,11,5,10,28,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,236.5801818875943,4,3
2024-10-28 12:00:00,12,5,10,28,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,221.16716668221602,4,3
2024-10-28 13:00:00,13,5,10,28,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,230.92653516709004,4,3
2024-10-28 14:00:00,14,5,10,28,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,242.3171140942565,4,3
2024-10-28 15:00:00,15,5,10,28,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,238.97787004888588,4,3
2024-10-28 16:00:00,16,5,10,28,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,238.26280920274462,4,3
2024-10-28 17:00:00,17,5,10,28,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,231.2806132548251,4,4
2024-10-28 18:00:00,18,5,10,28,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,185.5088404039438,3,2
2024-10-28 19:00:00,19,5,10,28,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,223.89601408499968,4,3
2024-10-28 20:00:00,20,5,10,28,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,206.1953966354234,4,3
2024-10-28 21:00:00,21,5,10,28,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,196.40224011849554,3,2
2024-10-28 22:00:00,22,5,10,28,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,167.93522407737046,3,3
2024-10-28 23:00:00,23,5,10,28,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,159.76286815265075,3,3
2024-10-29 00:00:00,0,6,10,29,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,168.21501315304494,3,2
2024-10-29 01:00:00,1,6,10,29,1,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,160.64089127444583,3,2
2024-10-29 02:00:00,2,6,10,29,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,123.21106262760011,3,2
2024-10-29 03:00:00,3,6,10,29,1,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,156.66607122175554,3,2
2024-10-29 04:00:00,4,6,10,29,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,149.134464064217,3,2
2024-10-29 05:00:00,5,6,10,29,1,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,124.48292858707163,3,2
2024-10-29 06:00:00,6,6,10,29,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,134.38645217800504,3,2
2024-10-29 07:00:00,7,6,10,29,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,201.69113399562258,4,4
2024-10-29 08:00:00,8,6,10,29,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,181.37614757906303,3,2
2024-10-29 09:00:00,9,6,10,29,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,182.4433610155278,3,3
2024-10-29 10:00:00,10,6,10,29,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,232.616959026709,4,3
2024-10-29 11:00:00,11,6,10,29,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,228.91505242113422,4,3
2024-10-29 12:00:00,12,6,10,29,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,162.40875182270932,3,3
2024-10-29 13:00:00,13,6,10,29,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,196.93283305244933,3,2
2024-10-29 14:00:00,14,6,10,29,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,220.44147176645853,4,3
2024-10-29 15:00:00,15,6,10,29,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,262.71678693637523,4,3
2024-10-29 16:00:00,16,6,10,29,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,242.89518020415028,4,3
2024-10-29 17:00:00,17,6,10,29,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,215.25242781484536,4,3
2024-10-29 18:00:00,18,6,10,29,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,207.04591454653027,4,4
2024-10-29 19:00:00,19,6,10,29,1,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,176.46669019078527,3,2
2024-10-29 20:00:00,20,6,10,29,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,148.03175510459553,3,3
