timestamp,hour,day_of_week,is_weekend,is_business_hour,sin_time,cos_time,QPS,instances
2024-11-23 03:00:00,3,3,0,0,0.7071067811865475,0.7071067811865476,96.45448642368864,1
2024-11-23 04:00:00,4,3,0,0,0.8660254037844386,0.5000000000000001,68.61337370559738,1
2024-11-23 05:00:00,5,3,0,0,0.9659258262890683,0.25881904510252074,76.7995473101669,1
2024-11-23 06:00:00,6,3,0,0,1.0,6.123233995736766e-17,66.29309487411822,2
2024-11-23 07:00:00,7,3,0,0,0.9659258262890683,-0.25881904510252063,80.3160551254242,2
2024-11-23 08:00:00,8,3,0,0,0.8660254037844387,-0.49999999999999983,80.59695073476188,2
2024-11-23 09:00:00,9,3,0,1,0.7071067811865476,-0.7071067811865475,79.76009112421409,2
2024-11-23 10:00:00,10,3,0,1,0.49999999999999994,-0.8660254037844387,79.38261102754512,3
2024-11-23 11:00:00,11,3,0,1,0.258819045102521,-0.9659258262890682,113.37544888693948,4
2024-11-23 12:00:00,12,3,0,1,1.2246467991473532e-16,-1.0,102.07921676120407,4
2024-11-23 13:00:00,13,3,0,1,-0.2588190451025208,-0.9659258262890683,104.86084621716819,4
2024-11-23 14:00:00,14,3,0,1,-0.4999999999999998,-0.8660254037844388,140.86267694421494,4
2024-11-23 15:00:00,15,3,0,1,-0.7071067811865471,-0.7071067811865479,114.90206211992566,4
2024-11-23 16:00:00,16,3,0,1,-0.8660254037844384,-0.5000000000000004,130.17234971240933,4
2024-11-23 17:00:00,17,3,0,1,-0.9659258262890683,-0.25881904510252063,132.3803128466371,4
2024-11-23 18:00:00,18,3,0,0,-1.0,-1.8369701987210297e-16,147.35738307235215,3
2024-11-23 19:00:00,19,3,0,0,-0.9659258262890684,0.2588190451025203,153.50407899072889,3
2024-11-23 20:00:00,20,3,0,0,-0.8660254037844386,0.5000000000000001,133.48674450338518,2
2024-11-23 21:00:00,21,3,0,0,-0.7071067811865477,0.7071067811865474,132.70154644889354,3
2024-11-23 22:00:00,22,3,0,0,-0.5000000000000004,0.8660254037844384,127.1443236861261,3
2024-11-23 23:00:00,23,3,0,0,-0.25881904510252157,0.9659258262890681,111.20529451513137,3
2024-11-24 00:00:00,0,4,0,0,0.0,1.0,102.8366955602995,3
2024-11-24 01:00:00,1,4,0,0,0.25881904510252074,0.9659258262890683,101.12778347939539,3
2024-11-24 02:00:00,2,4,0,0,0.49999999999999994,0.8660254037844387,105.69906452307299,2
2024-11-24 03:00:00,3,4,0,0,0.7071067811865475,0.7071067811865476,87.07856275502152,1
2024-11-24 04:00:00,4,4,0,0,0.8660254037844386,0.5000000000000001,98.99956382374846,1
2024-11-24 05:00:00,5,4,0,0,0.9659258262890683,0.25881904510252074,86.78591181781324,1
2024-11-24 06:00:00,6,4,0,0,1.0,6.123233995736766e-17,63.43914361987431,1
2024-11-24 07:00:00,7,4,0,0,0.9659258262890683,-0.25881904510252063,99.53790178151263,2
2024-11-24 08:00:00,8,4,0,0,0.8660254037844387,-0.49999999999999983,75.45374364848684,2
2024-11-24 09:00:00,9,4,0,1,0.7071067811865476,-0.7071067811865475,102.19652945466062,4
2024-11-24 10:00:00,10,4,0,1,0.49999999999999994,-0.8660254037844387,96.99906086774641,3
2024-11-24 11:00:00,11,4,0,1,0.258819045102521,-0.9659258262890682,95.41660766574614,3
2024-11-24 12:00:00,12,4,0,1,1.2246467991473532e-16,-1.0,124.76835511216218,4
2024-11-24 13:00:00,13,4,0,1,-0.2588190451025208,-0.9659258262890683,110.5460465631972,4
2024-11-24 14:00:00,14,4,0,1,-0.4999999999999998,-0.8660254037844388,130.5866062252706,4
2024-11-24 15:00:00,15,4,0,1,-0.7071067811865471,-0.7071067811865479,116.60135472121296,4
2024-11-24 16:00:00,16,4,0,1,-0.8660254037844384,-0.5000000000000004,119.5162086996686,3
2024-11-24 17:00:00,17,4,0,1,-0.9659258262890683,-0.25881904510252063,149.84020238793835,4
2024-11-24 18:00:00,18,4,0,0,-1.0,-1.8369701987210297e-16,158.7513764543453,2
2024-11-24 19:00:00,19,4,0,0,-0.9659258262890684,0.2588190451025203,141.57862979428978,3
2024-11-24 20:00:00,20,4,0,0,-0.8660254037844386,0.5000000000000001,123.18631643981527,3
2024-11-24 21:00:00,21,4,0,0,-0.7071067811865477,0.7071067811865474,111.13050833179511,3
2024-11-24 22:00:00,22,4,0,0,-0.5000000000000004,0.8660254037844384,116.73928603690824,3
2024-11-24 23:00:00,23,4,0,0,-0.25881904510252157,0.9659258262890681,107.67895103969212,4
2024-11-25 00:00:00,0,5,1,0,0.0,1.0,88.98401940121087,2
2024-11-25 01:00:00,1,5,1,0,0.25881904510252074,0.9659258262890683,83.26979251842154,1
2024-11-25 02:00:00,2,5,1,0,0.49999999999999994,0.8660254037844387,72.95878554947492,1
2024-11-25 03:00:00,3,5,1,0,0.7071067811865475,0.7071067811865476,82.73117017414347,1
2024-11-25 04:00:00,4,5,1,0,0.8660254037844386,0.5000000000000001,80.09039196764319,2
2024-11-25 05:00:00,5,5,1,0,0.9659258262890683,0.25881904510252074,75.87011890852504,1
2024-11-25 06:00:00,6,5,1,0,1.0,6.123233995736766e-17,62.86198569310639,2
2024-11-25 07:00:00,7,5,1,0,0.9659258262890683,-0.25881904510252063,72.80226900385856,1
2024-11-25 08:00:00,8,5,1,0,0.8660254037844387,-0.49999999999999983,54.59641641324879,1
2024-11-25 09:00:00,9,5,1,0,0.7071067811865476,-0.7071067811865475,77.14190792653335,2
2024-11-25 10:00:00,10,5,1,0,0.49999999999999994,-0.8660254037844387,83.54801680750587,2
2024-11-25 11:00:00,11,5,1,0,0.258819045102521,-0.9659258262890682,75.71348917725001,3
2024-11-25 12:00:00,12,5,1,0,1.2246467991473532e-16,-1.0,99.09449784339098,2
2024-11-25 13:00:00,13,5,1,0,-0.2588190451025208,-0.9659258262890683,107.82008807663325,3
2024-11-25 14:00:00,14,5,1,0,-0.4999999999999998,-0.8660254037844388,110.88578801663611,3
2024-11-25 15:00:00,15,5,1,0,-0.7071067811865471,-0.7071067811865479,136.85427854854083,4
2024-11-25 16:00:00,16,5,1,0,-0.8660254037844384,-0.5000000000000004,113.57790318633037,3
2024-11-25 17:00:00,17,5,1,0,-0.9659258262890683,-0.25881904510252063,117.59907967458493,3
2024-11-25 18:00:00,18,5,1,0,-1.0,-1.8369701987210297e-16,134.75685664574922,3
2024-11-25 19:00:00,19,5,1,0,-0.9659258262890684,0.2588190451025203,117.32238310892447,3
2024-11-25 20:00:00,20,5,1,0,-0.8660254037844386,0.5000000000000001,125.4902477595552,3
2024-11-25 21:00:00,21,5,1,0,-0.7071067811865477,0.7071067811865474,106.99668820649308,4
2024-11-25 22:00:00,22,5,1,0,-0.5000000000000004,0.8660254037844384,104.6876691320168,4
2024-11-25 23:00:00,23,5,1,0,-0.25881904510252157,0.9659258262890681,107.21446383300834,3
2024-11-26 00:00:00,0,6,1,0,0.0,1.0,106.28319688907553,3
2024-11-26 01:00:00,1,6,1,0,0.25881904510252074,0.9659258262890683,86.77413747360173,1
2024-11-26 02:00:00,2,6,1,0,0.49999999999999994,0.8660254037844387,80.288115092218,1
2024-11-26 03:00:00,3,6,1,0,0.7071067811865475,0.7071067811865476,83.24621821211348,1
2024-11-26 04:00:00,4,6,1,0,0.8660254037844386,0.5000000000000001,58.78445786044905,1
2024-11-26 05:00:00,5,6,1,0,0.9659258262890683,0.25881904510252074,65.34480024370849,1
2024-11-26 06:00:00,6,6,1,0,1.0,6.123233995736766e-17,47.796595142157955,2
2024-11-26 07:00:00,7,6,1,0,0.9659258262890683,-0.25881904510252063,58.625163198610785,2
2024-11-26 08:00:00,8,6,1,0,0.8660254037844387,-0.49999999999999983,66.03872414975763,2
2024-11-26 09:00:00,9,6,1,0,0.7071067811865476,-0.7071067811865475,84.11674222507907,2
2024-11-26 10:00:00,10,6,1,0,0.49999999999999994,-0.8660254037844387,74.47224447771865,2
2024-11-26 11:00:00,11,6,1,0,0.258819045102521,-0.9659258262890682,74.87998481497073,2
2024-11-26 12:00:00,12,6,1,0,1.2246467991473532e-16,-1.0,76.35253219528263,2
2024-11-26 13:00:00,13,6,1,0,-0.2588190451025208,-0.9659258262890683,101.56890996161226,4
2024-11-26 14:00:00,14,6,1,0,-0.4999999999999998,-0.8660254037844388,115.77663550590104,3
2024-11-26 15:00:00,15,6,1,0,-0.7071067811865471,-0.7071067811865479,119.20004020737447,3
2024-11-26 16:00:00,16,6,1,0,-0.8660254037844384,-0.5000000000000004,127.25617963133037,3
2024-11-26 17:00:00,17,6,1,0,-0.9659258262890683,-0.25881904510252063,130.8109908511837,4
2024-11-26 18:00:00,18,6,1,0,-1.0,-1.8369701987210297e-16,120.7796572858487,3
2024-11-26 19:00:00,19,6,1,0,-0.9659258262890684,0.2588190451025203,118.04894302152157,3
2024-11-26 20:00:00,20,6,1,0,-0.8660254037844386,0.5000000000000001,130.06595184510414,3
2024-11-26 21:00:00,21,6,1,0,-0.7071067811865477,0.7071067811865474,93.81227606748033,2
2024-11-26 22:00:00,22,6,1,0,-0.5000000000000004,0.8660254037844384,102.87628206474497,3
2024-11-26 23:00:00,23,6,1,0,-0.25881904510252157,0.9659258262890681,89.87978505770886,2
2024-11-27 00:00:00,0,0,0,0,0.0,1.0,113.85056680906808,3
2024-11-27 01:00:00,1,0,0,0,0.25881904510252074,0.9659258262890683,101.57131716135059,2
2024-11-27 02:00:00,2,0,0,0,0.49999999999999994,0.8660254037844387,79.63354324358832,1
2024-11-27 03:00:00,3,0,0,0,0.7071067811865475,0.7071067811865476,83.42759690962058,1
2024-11-27 04:00:00,4,0,0,0,0.8660254037844386,0.5000000000000001,95.3429987186084,1
2024-11-27 05:00:00,5,0,0,0,0.9659258262890683,0.25881904510252074,91.86786260107613,1
2024-11-27 06:00:00,6,0,0,0,1.0,6.123233995736766e-17,83.32295974096827,2
2024-11-27 07:00:00,7,0,0,0,0.9659258262890683,-0.25881904510252063,83.75488475664476,2
2024-11-27 08:00:00,8,0,0,0,0.8660254037844387,-0.49999999999999983,76.9805319123096,2
2024-11-27 09:00:00,9,0,0,1,0.7071067811865476,-0.7071067811865475,71.6023542348597,3
2024-11-27 10:00:00,10,0,0,1,0.49999999999999994,-0.8660254037844387,96.27681392354027,3
2024-11-27 11:00:00,11,0,0,1,0.258819045102521,-0.9659258262890682,87.40264713040834,3
2024-11-27 12:00:00,12,0,0,1,1.2246467991473532e-16,-1.0,115.0939870277665,4
2024-11-27 13:00:00,13,0,0,1,-0.2588190451025208,-0.9659258262890683,114.99709875149107,4
2024-11-27 14:00:00,14,0,0,1,-0.4999999999999998,-0.8660254037844388,113.39628662620763,4
2024-11-27 15:00:00,15,0,0,1,-0.7071067811865471,-0.7071067811865479,137.85777975815085,5
2024-11-27 16:00:00,16,0,0,1,-0.8660254037844384,-0.5000000000000004,126.09501551102872,4
2024-11-27 17:00:00,17,0,0,1,-0.9659258262890683,-0.25881904510252063,140.48579510151313,4
2024-11-27 18:00:00,18,0,0,0,-1.0,-1.8369701987210297e-16,140.13019297345124,3
2024-11-27 19:00:00,19,0,0,0,-0.9659258262890684,0.2588190451025203,137.46929206906728,2
2024-11-27 20:00:00,20,0,0,0,-0.8660254037844386,0.5000000000000001,128.4304699918637,4
2024-11-27 21:00:00,21,0,0,0,-0.7071067811865477,0.7071067811865474,125.06291038026943,3
2024-11-27 22:00:00,22,0,0,0,-0.5000000000000004,0.8660254037844384,135.85319338700907,3
2024-11-27 23:00:00,23,0,0,0,-0.25881904510252157,0.9659258262890681,133.30793346217027,3
2024-11-28 00:00:00,0,1,0,0,0.0,1.0,115.31494123367952,3
2024-11-28 01:00:00,1,1,0,0,0.25881904510252074,0.9659258262890683,91.4263174504686,1
2024-11-28 02:00:00,2,1,0,0,0.49999999999999994,0.8660254037844387,104.19257830952573,1
2024-11-28 03:00:00,3,1,0,0,0.7071067811865475,0.7071067811865476,77.09588500014118,1
2024-11-28 04:00:00,4,1,0,0,0.8660254037844386,0.5000000000000001,96.12331767024135,2
2024-11-28 05:00:00,5,1,0,0,0.9659258262890683,0.25881904510252074,97.95786649827883,1
2024-11-28 06:00:00,6,1,0,0,1.0,6.123233995736766e-17,71.08842501758157,2
2024-11-28 07:00:00,7,1,0,0,0.9659258262890683,-0.25881904510252063,87.81821297615069,1
2024-11-28 08:00:00,8,1,0,0,0.8660254037844387,-0.49999999999999983,80.08839776298682,2
2024-11-28 09:00:00,9,1,0,1,0.7071067811865476,-0.7071067811865475,94.10198413515887,3
2024-11-28 10:00:00,10,1,0,1,0.49999999999999994,-0.8660254037844387,113.83802946879857,4
2024-11-28 11:00:00,11,1,0,1,0.258819045102521,-0.9659258262890682,107.51381126215843,5
2024-11-28 12:00:00,12,1,0,1,1.2246467991473532e-16,-1.0,101.68392482154754,4
2024-11-28 13:00:00,13,1,0,1,-0.2588190451025208,-0.9659258262890683,133.679834289952,4
2024-11-28 14:00:00,14,1,0,1,-0.4999999999999998,-0.8660254037844388,123.03158240855946,4
2024-11-28 15:00:00,15,1,0,1,-0.7071067811865471,-0.7071067811865479,151.41655037261052,4
2024-11-28 16:00:00,16,1,0,1,-0.8660254037844384,-0.5000000000000004,152.98585534428858,4
2024-11-28 17:00:00,17,1,0,1,-0.9659258262890683,-0.25881904510252063,128.9782120394213,4
2024-11-28 18:00:00,18,1,0,0,-1.0,-1.8369701987210297e-16,153.38789375286538,3
2024-11-28 19:00:00,19,1,0,0,-0.9659258262890684,0.2588190451025203,136.26791343315037,3
2024-11-28 20:00:00,20,1,0,0,-0.8660254037844386,0.5000000000000001,128.37711394893208,2
2024-11-28 21:00:00,21,1,0,0,-0.7071067811865477,0.7071067811865474,126.2850006139711,2
2024-11-28 22:00:00,22,1,0,0,-0.5000000000000004,0.8660254037844384,114.70877953059309,4
2024-11-28 23:00:00,23,1,0,0,-0.25881904510252157,0.9659258262890681,105.26126671058779,3
2024-11-29 00:00:00,0,2,0,0,0.0,1.0,102.75608565762901,3
2024-11-29 01:00:00,1,2,0,0,0.25881904510252074,0.9659258262890683,115.14428634319114,1
2024-11-29 02:00:00,2,2,0,0,0.49999999999999994,0.8660254037844387,109.93645563323396,2
2024-11-29 03:00:00,3,2,0,0,0.7071067811865475,0.7071067811865476,84.5646792760217,1
2024-11-29 04:00:00,4,2,0,0,0.8660254037844386,0.5000000000000001,89.22397012404517,1
2024-11-29 05:00:00,5,2,0,0,0.9659258262890683,0.25881904510252074,66.0686820523748,1
2024-11-29 06:00:00,6,2,0,0,1.0,6.123233995736766e-17,85.1947088912177,2
2024-11-29 07:00:00,7,2,0,0,0.9659258262890683,-0.25881904510252063,74.8233762172415,2
2024-11-29 08:00:00,8,2,0,0,0.8660254037844387,-0.49999999999999983,80.52888586198553,3
2024-11-29 09:00:00,9,2,0,1,0.7071067811865476,-0.7071067811865475,97.23135060495929,3
2024-11-29 10:00:00,10,2,0,1,0.49999999999999994,-0.8660254037844387,100.79398769726865,4
2024-11-29 11:00:00,11,2,0,1,0.258819045102521,-0.9659258262890682,108.24812866519297,4
2024-11-29 12:00:00,12,2,0,1,1.2246467991473532e-16,-1.0,117.60319613784897,4
2024-11-29 13:00:00,13,2,0,1,-0.2588190451025208,-0.9659258262890683,130.18604524865037,3
2024-11-29 14:00:00,14,2,0,1,-0.4999999999999998,-0.8660254037844388,124.89421347340867,4
2024-11-29 15:00:00,15,2,0,1,-0.7071067811865471,-0.7071067811865479,144.77976101432355,4
2024-11-29 16:00:00,16,2,0,1,-0.8660254037844384,-0.5000000000000004,157.1608549882976,4
2024-11-29 17:00:00,17,2,0,1,-0.9659258262890683,-0.25881904510252063,148.16679081682503,4
2024-11-29 18:00:00,18,2,0,0,-1.0,-1.8369701987210297e-16,145.4200171104107,3
2024-11-29 19:00:00,19,2,0,0,-0.9659258262890684,0.2588190451025203,143.76755409107045,3
2024-11-29 20:00:00,20,2,0,0,-0.8660254037844386,0.5000000000000001,134.90405940909324,3
2024-11-29 21:00:00,21,2,0,0,-0.7071067811865477,0.7071067811865474,134.30573585744887,3
2024-11-29 22:00:00,22,2,0,0,-0.5000000000000004,0.8660254037844384,109.91999444636859,3
2024-11-29 23:00:00,23,2,0,0,-0.25881904510252157,0.9659258262890681,127.29761663339168,3
2024-11-30 00:00:00,0,3,0,0,0.0,1.0,108.74986998330618,3
2024-11-30 01:00:00,1,3,0,0,0.25881904510252074,0.9659258262890683,90.10299878947241,1
2024-11-30 02:00:00,2,3,0,0,0.49999999999999994,0.8660254037844387,95.64594831246592,1
2024-11-30 03:00:00,3,3,0,0,0.7071067811865475,0.7071067811865476,87.04357041668204,1
2024-11-30 04:00:00,4,3,0,0,0.8660254037844386,0.5000000000000001,78.01816995952194,1
2024-11-30 05:00:00,5,3,0,0,0.9659258262890683,0.25881904510252074,104.4608115948993,2
2024-11-30 06:00:00,6,3,0,0,1.0,6.123233995736766e-17,55.20100199824386,2
2024-11-30 07:00:00,7,3,0,0,0.9659258262890683,-0.25881904510252063,76.682289132112,2
2024-11-30 08:00:00,8,3,0,0,0.8660254037844387,-0.49999999999999983,83.90158386630598,2
2024-11-30 09:00:00,9,3,0,1,0.7071067811865476,-0.7071067811865475,95.84217524561957,2
2024-11-30 10:00:00,10,3,0,1,0.49999999999999994,-0.8660254037844387,89.15763881685226,2
2024-11-30 11:00:00,11,3,0,1,0.258819045102521,-0.9659258262890682,105.62267650797446,3
2024-11-30 12:00:00,12,3,0,1,1.2246467991473532e-16,-1.0,98.09874045068838,2
2024-11-30 13:00:00,13,3,0,1,-0.2588190451025208,-0.9659258262890683,113.44207139305625,4
2024-11-30 14:00:00,14,3,0,1,-0.4999999999999998,-0.8660254037844388,129.24362460421816,4
2024-11-30 15:00:00,15,3,0,1,-0.7071067811865471,-0.7071067811865479,135.86897103275584,4
2024-11-30 16:00:00,16,3,0,1,-0.8660254037844384,-0.5000000000000004,135.836426896272,4
2024-11-30 17:00:00,17,3,0,1,-0.9659258262890683,-0.25881904510252063,140.42352757819378,3
2024-11-30 18:00:00,18,3,0,0,-1.0,-1.8369701987210297e-16,137.81613472261856,3
2024-11-30 19:00:00,19,3,0,0,-0.9659258262890684,0.2588190451025203,151.80536041553734,3
2024-11-30 20:00:00,20,3,0,0,-0.8660254037844386,0.5000000000000001,138.97023391121635,3
2024-11-30 21:00:00,21,3,0,0,-0.7071067811865477,0.7071067811865474,132.436575062787,3
2024-11-30 22:00:00,22,3,0,0,-0.5000000000000004,0.8660254037844384,124.84313422535392,3
2024-11-30 23:00:00,23,3,0,0,-0.25881904510252157,0.9659258262890681,120.47487020482052,3
2024-12-01 00:00:00,0,4,0,0,0.0,1.0,116.40597029391425,3
2024-12-01 01:00:00,1,4,0,0,0.25881904510252074,0.9659258262890683,95.56078939617643,1
2024-12-01 02:00:00,2,4,0,0,0.49999999999999994,0.8660254037844387,77.90415142847755,1
2024-12-01 03:00:00,3,4,0,0,0.7071067811865475,0.7071067811865476,88.81988938737503,1
2024-12-01 04:00:00,4,4,0,0,0.8660254037844386,0.5000000000000001,79.17336674957097,1
2024-12-01 05:00:00,5,4,0,0,0.9659258262890683,0.25881904510252074,71.42211271836045,1
2024-12-01 06:00:00,6,4,0,0,1.0,6.123233995736766e-17,87.90860629745107,2
2024-12-01 07:00:00,7,4,0,0,0.9659258262890683,-0.25881904510252063,66.47851804127524,2
2024-12-01 08:00:00,8,4,0,0,0.8660254037844387,-0.49999999999999983,76.95414948971401,2
2024-12-01 09:00:00,9,4,0,1,0.7071067811865476,-0.7071067811865475,83.9905747514618,3
2024-12-01 10:00:00,10,4,0,1,0.49999999999999994,-0.8660254037844387,90.52727092710522,3
2024-12-01 11:00:00,11,4,0,1,0.258819045102521,-0.9659258262890682,99.35767232723872,3
2024-12-01 12:00:00,12,4,0,1,1.2246467991473532e-16,-1.0,108.1778763025721,4
2024-12-01 13:00:00,13,4,0,1,-0.2588190451025208,-0.9659258262890683,112.13778757741487,5
2024-12-01 14:00:00,14,4,0,1,-0.4999999999999998,-0.8660254037844388,116.58612750109954,4
2024-12-01 15:00:00,15,4,0,1,-0.7071067811865471,-0.7071067811865479,141.9529312670014,4
2024-12-01 16:00:00,16,4,0,1,-0.8660254037844384,-0.5000000000000004,132.77573701997406,4
2024-12-01 17:00:00,17,4,0,1,-0.9659258262890683,-0.25881904510252063,134.25440040256777,3
2024-12-01 18:00:00,18,4,0,0,-1.0,-1.8369701987210297e-16,140.146297234361,3
2024-12-01 19:00:00,19,4,0,0,-0.9659258262890684,0.2588190451025203,130.11558995936997,3
2024-12-01 20:00:00,20,4,0,0,-0.8660254037844386,0.5000000000000001,117.80567985355977,3
2024-12-01 21:00:00,21,4,0,0,-0.7071067811865477,0.7071067811865474,129.34993106844098,3
2024-12-01 22:00:00,22,4,0,0,-0.5000000000000004,0.8660254037844384,107.87201640376813,3
2024-12-01 23:00:00,23,4,0,0,-0.25881904510252157,0.9659258262890681,101.17558321408318,3
2024-12-02 00:00:00,0,5,1,0,0.0,1.0,112.66269263279301,2
2024-12-02 01:00:00,1,5,1,0,0.25881904510252074,0.9659258262890683,90.02423685523591,1
2024-12-02 02:00:00,2,5,1,0,0.49999999999999994,0.8660254037844387,73.41245696795235,1
2024-12-02 03:00:00,3,5,1,0,0.7071067811865475,0.7071067811865476,60.21986562698897,1
2024-12-02 04:00:00,4,5,1,0,0.8660254037844386,0.5000000000000001,65.06250806836424,1
2024-12-02 05:00:00,5,5,1,0,0.9659258262890683,0.25881904510252074,72.4098417918502,1
2024-12-02 06:00:00,6,5,1,0,1.0,6.123233995736766e-17,53.09675796766773,2
2024-12-02 07:00:00,7,5,1,0,0.9659258262890683,-0.25881904510252063,51.93339916380516,2
2024-12-02 08:00:00,8,5,1,0,0.8660254037844387,-0.49999999999999983,65.6621296865229,2
2024-12-02 09:00:00,9,5,1,0,0.7071067811865476,-0.7071067811865475,61.177611310579834,2
2024-12-02 10:00:00,10,5,1,0,0.49999999999999994,-0.8660254037844387,88.55576741458536,2
2024-12-02 11:00:00,11,5,1,0,0.258819045102521,-0.9659258262890682,92.4929810662822,2
2024-12-02 12:00:00,12,5,1,0,1.2246467991473532e-16,-1.0,104.15274488189885,4
2024-12-02 13:00:00,13,5,1,0,-0.2588190451025208,-0.9659258262890683,103.49569196657248,3
2024-12-02 14:00:00,14,5,1,0,-0.4999999999999998,-0.8660254037844388,113.97435087743376,3
2024-12-02 15:00:00,15,5,1,0,-0.7071067811865471,-0.7071067811865479,105.10240657685522,3
2024-12-02 16:00:00,16,5,1,0,-0.8660254037844384,-0.5000000000000004,135.52109238502584,3
2024-12-02 17:00:00,17,5,1,0,-0.9659258262890683,-0.25881904510252063,106.54171868367197,3
2024-12-02 18:00:00,18,5,1,0,-1.0,-1.8369701987210297e-16,110.93382127513163,3
2024-12-02 19:00:00,19,5,1,0,-0.9659258262890684,0.2588190451025203,106.02417873565778,2
2024-12-02 20:00:00,20,5,1,0,-0.8660254037844386,0.5000000000000001,116.27777573855465,3
2024-12-02 21:00:00,21,5,1,0,-0.7071067811865477,0.7071067811865474,132.166532219791,3
2024-12-02 22:00:00,22,5,1,0,-0.5000000000000004,0.8660254037844384,117.34843379049086,4
2024-12-02 23:00:00,23,5,1,0,-0.25881904510252157,0.9659258262890681,109.78918016303052,3
2024-12-03 00:00:00,0,6,1,0,0.0,1.0,101.46015850526665,3
2024-12-03 01:00:00,1,6,1,0,0.25881904510252074,0.9659258262890683,91.36356457026773,1
2024-12-03 02:00:00,2,6,1,0,0.49999999999999994,0.8660254037844387,84.94921984420318,2
2024-12-03 03:00:00,3,6,1,0,0.7071067811865475,0.7071067811865476,75.83598537343576,1
2024-12-03 04:00:00,4,6,1,0,0.8660254037844386,0.5000000000000001,75.77120963101527,1
2024-12-03 05:00:00,5,6,1,0,0.9659258262890683,0.25881904510252074,60.580778719565714,1
